timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
56,2058.57,2058.56,2058.55,2058.54,2058.53,2058.52,2058.51,2058.5,2058.49,2058.48,2058.58,2058.59,2058.6,2058.61,2058.62,2058.63,2058.64,2058.66,2058.68,2058.69,51.9074,2.9174,9.7221,0.0051,0.0138,0.0076,0.0051,0.0051,0.0051,0.0326,10.4503,0.0075,0.132,0.005,0.0357,0.0025,0.0125,0.0025,0.069,0.0235
57,2057.89,2057.88,2057.8,2057.76,2057.72,2057.71,2057.7,2057.69,2057.68,2057.67,2057.9,2057.91,2057.92,2057.93,2057.94,2057.95,2057.96,2057.97,2057.98,2057.99,28.0812,0.0051,0.0051,0.0326,4.2008,0.4388,21.0243,10.3299,3.8911,0.0555,16.6134,0.0026,0.0536,0.015,0.0462,10.0117,0.005,0.005,0.4265,0.0213
58,2059.18,2059.17,2059.16,2059.15,2059.14,2059.13,2059.12,2059.11,2059.1,2059.09,2059.19,2059.2,2059.21,2059.22,2059.23,2059.24,2059.25,2059.26,2059.27,2059.28,68.4669,3.9651,0.0051,0.0051,1.1847,0.0076,1.2446,0.0376,15.0087,0.0284,0.037,0.018,0.129,0.0075,0.1284,0.1693,0.0026,0.0025,0.0087,0.0252
59,2058.19,2058.18,2058.17,2058.16,2058.15,2058.14,2058.13,2058.12,2058.11,2058.1,2058.2,2058.21,2058.22,2058.23,2058.24,2058.25,2058.26,2058.27,2058.28,2058.29,3.6183,0.1341,0.0051,0.0495,0.0149,0.0051,0.0076,0.0051,0.0026,0.0334,21.458,0.0351,0.0051,0.0076,0.5152,0.0076,0.0051,0.0026,0.0151,0.0189
60,2057.25,2057.24,2057.23,2057.22,2057.21,2057.2,2057.19,2057.18,2057.17,2057.14,2057.26,2057.27,2057.28,2057.29,2057.3,2057.31,2057.32,2057.33,2057.34,2057.35,13.9027,2.9545,9.736,0.0101,0.018,0.0126,0.0076,0.0076,0.6399,0.1539,68.7041,0.0076,0.0101,0.0026,0.0206,0.0051,0.0576,0.0056,0.0266,0.0186
61,2054.56,2054.54,2054.53,2054.52,2054.51,2054.5,2054.49,2054.48,2054.46,2054.45,2054.57,2054.58,2054.59,2054.6,2054.61,2054.62,2054.67,2054.68,2054.69,2054.7,25.5512,0.0051,0.0026,0.0326,13.1565,0.0051,0.0026,0.0051,1.206,0.0212,17.3353,0.0049,0.0025,0.6495,2.0139,0.0026,9.5198,0.0025,0.1247,0.0055
62,2053.79,2053.78,2053.75,2053.74,2053.73,2053.72,2053.71,2053.7,2053.69,2053.68,2053.8,2053.81,2053.89,2053.9,2053.91,2053.92,2053.93,2053.94,2053.95,2053.98,0.3346,0.0075,0.0051,10.0359,0.0051,0.0051,0.0213,0.0195,0.0672,0.0212,36.4436,3.148,0.0326,31.9833,3.8531,1.7832,0.0161,0.0051,0.0076,0.0376
63,2050.77,2050.7,2050.65,2050.6,2050.59,2050.58,2050.57,2050.56,2050.55,2050.54,2050.78,2050.79,2050.8,2050.81,2050.82,2050.83,2050.84,2050.85,2050.86,2050.87,48.146,0.0025,0.03,19.5443,0.0147,0.1192,0.1396,0.0326,0.0051,0.0164,15.7022,0.0492,0.035,0.0077,2.6025,1.0761,0.0132,0.6016,0.0051,0.0076
64,2051.71,2051.7,2051.69,2051.68,2051.67,2051.66,2051.65,2051.64,2051.63,2051.62,2051.72,2051.73,2051.74,2051.76,2051.78,2051.79,2051.8,2051.81,2051.82,2051.86,69.9579,0.0051,0.0076,0.6317,0.619,0.0026,0.0026,0.0401,0.0026,0.0247,0.0571,0.005,0.0025,0.0026,0.0141,0.0101,0.1299,0.0025,0.0319,0.0675
65,2049.79,2049.78,2049.75,2049.74,2049.73,2049.72,2049.7,2049.69,2049.68,2049.67,2049.8,2049.82,2049.85,2049.9,2049.94,2049.95,2049.96,2049.97,2049.98,2049.99,0.4207,0.0075,0.0101,0.0051,0.0102,0.3959,0.0154,0.0546,0.0127,0.0102,60.7663,2.3613,2.4414,0.0025,0.2259,0.1245,0.0055,0.0244,0.0135,0.024
66,2050.97,2050.96,2050.95,2050.94,2050.93,2050.92,2050.91,2050.9,2050.88,2050.87,2050.98,2050.99,2051,2051.01,2051.02,2051.04,2051.05,2051.06,2051.07,2051.08,74.5825,0.0051,0.0056,3.0452,9.7666,0.0401,0.0051,0.3984,0.0051,0.0263,0.0449,0.0126,0.0933,0.0025,0.0025,0.023,0.008,0.0155,0.0076,0.3933
